timestamps,open,high,low,close,volume
2025-08-10 11:45:00,180.336,180.656,179.768,179.956,16790
2025-08-10 12:00:00,179.945,180.328,179.452,179.595,9432
2025-08-10 12:15:00,179.6239,179.807,179.147,179.275,9888
2025-08-10 12:30:00,179.286,179.73,179.109,179.616,7102
2025-08-10 12:45:00,179.585,179.916,179.275,179.5,5911
2025-08-10 13:00:00,179.5,180.069,179.355,179.795,5699
2025-08-10 13:15:00,179.815,180.29,179.456,180.047,5555
2025-08-10 13:30:00,180.025,180.036,179.177,179.356,11748
2025-08-10 13:45:00,179.45,179.855,178.804,178.805,11097
2025-08-10 14:00:00,178.825,179.766,178.472,179.632,17769
2025-08-10 14:15:00,179.515,180.881,179.5,180.636,20372
2025-08-10 14:30:00,180.626,182.016,180.316,182.008,34909
2025-08-10 14:45:00,181.996,182.32,181.156,181.487,23188
2025-08-10 15:00:00,181.4772,182.187,181.236,182.087,14756
2025-08-10 15:15:00,182.1,182.378,181.308,181.736,16511
2025-08-10 15:30:00,181.636,181.709,181.146,181.554,12053
2025-08-10 15:45:00,181.5,181.799,181.075,181.496,12625
2025-08-10 16:00:00,181.3982,181.737,181.18,181.516,7414
2025-08-10 16:15:00,181.4753,182.125,181.407,181.8,12917
2025-08-10 16:30:00,181.7143,182.249,181.686,181.996,8343
2025-08-10 16:45:00,181.996,182.242,181.731,182.237,9360
2025-08-10 17:00:00,182.207,182.444,181.835,181.957,14511
2025-08-10 17:15:00,181.957,182.027,181.296,181.606,14066
2025-08-10 17:30:00,181.677,182.176,181.631,181.885,8782
2025-08-10 17:45:00,181.9,182.151,181.495,181.635,6549
2025-08-10 18:00:00,181.637,182.397,181.624,182.246,8709
2025-08-10 18:15:00,182.217,182.277,181.926,182.046,5179
2025-08-10 18:30:00,182.057,182.68,181.912,182.391,16600
2025-08-10 18:45:00,182.376,182.918,182.2,182.688,10647
2025-08-10 19:00:00,182.697,182.876,182.386,182.847,5121
2025-08-10 19:15:00,182.796,182.9,182.296,182.656,3951
2025-08-10 19:30:00,182.656,183.3,182.546,182.826,6510
2025-08-10 19:45:00,182.837,182.969,182.576,182.746,2736
2025-08-10 20:00:00,182.766,183.096,181.598,182.206,7885
2025-08-10 20:15:00,182.237,182.357,181.235,181.597,7942
2025-08-10 20:30:00,181.636,182.937,181.521,182.866,5196
2025-08-10 20:45:00,182.816,183.347,182.666,182.686,7370
2025-08-10 21:00:00,182.716,183.399,181.377,182.975,14496
2025-08-10 21:15:00,183.067,183.879,182.727,182.938,9884
2025-08-10 21:30:00,182.85,183.5,182.73,182.966,3295
2025-08-10 21:45:00,182.966,183.527,182.966,183.356,3138
2025-08-10 22:00:00,183.457,183.476,182.85,183.381,2672
2025-08-10 22:15:00,183.426,183.626,182.8,182.886,3276
2025-08-10 22:30:00,182.967,183.318,182.956,183.146,1084
2025-08-10 22:45:00,183.156,183.156,182.554,183.0,2589
2025-08-10 23:00:00,183.097,183.526,182.644,182.756,2510
2025-08-10 23:15:00,182.676,182.727,182.036,182.487,3403
2025-08-10 23:30:00,182.496,182.947,182.256,182.907,3217
2025-08-10 23:45:00,182.837,183.138,182.616,182.616,3026
2025-08-11 00:00:00,182.657,182.657,181.685,181.907,4343
2025-08-11 00:15:00,181.946,183.027,181.946,182.946,3478
2025-08-11 00:30:00,182.886,183.13,182.05,182.066,4391
2025-08-11 00:45:00,182.036,182.217,181.426,181.446,4586
2025-08-11 01:00:00,181.446,182.227,181.206,182.106,4871
2025-08-11 01:15:00,182.086,183.039,181.932,182.926,6266
2025-08-11 01:30:00,182.9,183.843,182.876,183.538,12804
2025-08-11 01:45:00,183.537,183.798,183.126,183.536,7524
2025-08-11 02:00:00,183.606,184.947,183.565,184.714,21337
2025-08-11 02:15:00,184.716,185.338,184.177,185.088,13978
2025-08-11 02:30:00,185.138,185.158,184.616,184.866,8242
2025-08-11 02:45:00,184.867,185.768,184.556,185.207,16078
2025-08-11 03:00:00,185.238,185.258,183.844,185.118,22962
2025-08-11 03:15:00,185.098,185.538,184.506,184.896,11804
2025-08-11 03:30:00,184.886,185.308,184.285,184.336,11374
2025-08-11 03:45:00,184.25,185.322,184.25,185.117,10139
2025-08-11 04:00:00,185.178,186.077,185.087,185.939,15844
2025-08-11 04:15:00,185.9,186.438,185.827,186.127,19334
2025-08-11 04:30:00,186.027,186.198,185.416,185.967,12206
2025-08-11 04:45:00,185.997,186.383,185.8275,185.847,12846
2025-08-11 05:00:00,185.847,186.788,185.713,186.708,20525
2025-08-11 05:15:00,186.707,186.771,185.525,185.626,13757
2025-08-11 05:30:00,185.627,185.73,185.08,185.158,13208
2025-08-11 05:45:00,185.147,185.408,184.851,185.228,7622
2025-08-11 06:00:00,185.308,185.578,185.127,185.337,8420
2025-08-11 06:15:00,185.327,185.558,184.865,185.087,5832
2025-08-11 06:30:00,185.047,185.208,184.394,184.667,11754
2025-08-11 06:45:00,184.657,184.858,184.376,184.746,8222
2025-08-11 07:00:00,184.777,184.908,184.406,184.636,5710
2025-08-11 07:15:00,184.6,184.6,183.726,183.937,18471
2025-08-11 07:30:00,183.937,183.937,183.156,183.857,14827
2025-08-11 07:45:00,183.857,183.857,182.776,182.956,15077
2025-08-11 08:00:00,182.976,183.027,182.116,182.966,29134
2025-08-11 08:15:00,182.966,183.588,182.936,183.588,15120
2025-08-11 08:30:00,183.587,184.0,183.309,183.807,10982
2025-08-11 08:45:00,183.827,184.643,183.681,184.237,18232
2025-08-11 09:00:00,184.237,184.297,183.726,183.846,11460
2025-08-11 09:15:00,183.807,183.846,183.236,183.687,13149
2025-08-11 09:30:00,183.67,184.024,183.221,183.637,8886
2025-08-11 09:45:00,183.676,183.737,182.79,183.096,9906
2025-08-11 10:00:00,183.167,183.187,182.451,182.755,9104
2025-08-11 10:15:00,182.756,183.099,181.857,182.897,16628
2025-08-11 10:30:00,182.877,183.017,181.942,182.157,14251
2025-08-11 10:45:00,182.157,182.2,181.576,181.867,13034
2025-08-11 11:00:00,181.867,182.117,180.631,180.816,24725
2025-08-11 11:15:00,180.827,180.868,178.7301,178.756,41158
2025-08-11 11:30:00,178.735,179.926,178.535,179.624,32074
2025-08-11 11:45:00,179.626,179.665,178.265,179.026,27408
2025-08-11 12:00:00,179.01,179.517,178.6,179.036,19986
2025-08-11 12:15:00,179.0,179.456,178.566,178.666,10122
2025-08-11 12:30:00,178.72,179.1786,177.796,178.08,24393
2025-08-11 12:45:00,178.126,178.759,178.014,178.756,9560
2025-08-11 13:00:00,178.796,178.826,177.555,177.685,16952
2025-08-11 13:15:00,177.736,178.316,177.185,177.546,16263
2025-08-11 13:30:00,177.636,179.558,177.45,179.335,37002
2025-08-11 13:45:00,179.325,179.997,178.833,179.536,36384
2025-08-11 14:00:00,179.566,180.1644,178.53,178.646,39739
2025-08-11 14:15:00,178.645,179.399,178.308,178.866,25470
2025-08-11 14:30:00,178.855,180.457,178.811,179.315,38599
2025-08-11 14:45:00,179.366,179.446,178.484,178.703,22490
2025-08-11 15:00:00,178.725,178.847,177.576,178.317,32918
2025-08-11 15:15:00,178.336,179.045,178.045,178.545,21851
2025-08-11 15:30:00,178.576,179.696,178.447,179.685,22576
2025-08-11 15:45:00,179.66,180.148,179.183,180.148,16935
2025-08-11 16:00:00,180.147,181.727,180.086,180.826,49329
2025-08-11 16:15:00,180.897,181.037,179.4788,180.026,31995
2025-08-11 16:30:00,180.117,180.137,178.289,178.346,33734
2025-08-11 16:45:00,178.375,179.377,178.284,178.965,16750
2025-08-11 17:00:00,178.95,179.476,178.685,178.965,11253
2025-08-11 17:15:00,178.956,179.356,178.253,179.175,16595
2025-08-11 17:30:00,179.136,179.216,178.2853,178.636,8505
2025-08-11 17:45:00,178.666,178.666,178.0,178.136,11839
2025-08-11 18:00:00,178.136,178.136,176.62,177.684,36597
2025-08-11 18:15:00,177.736,177.876,177.256,177.666,12554
2025-08-11 18:30:00,177.726,178.236,177.595,177.595,14241
2025-08-11 18:45:00,177.5665,178.316,177.325,178.165,7158
2025-08-11 19:00:00,178.105,178.246,177.535,177.626,5660
2025-08-11 19:15:00,177.646,177.967,177.323,177.916,8838
2025-08-11 19:30:00,177.916,178.196,177.085,177.316,8673
2025-08-11 19:45:00,177.326,177.486,175.5,176.596,21924
2025-08-11 20:00:00,176.565,176.841,175.765,175.835,7963
2025-08-11 20:15:00,175.876,176.457,175.66,176.225,7366
2025-08-11 20:30:00,176.235,176.386,175.825,176.316,5469
2025-08-11 20:45:00,176.356,176.616,175.885,176.145,2196
2025-08-11 21:00:00,176.116,176.416,175.982,176.326,2765
2025-08-11 21:15:00,176.165,176.336,175.483,175.795,5674
2025-08-11 21:30:00,175.835,175.906,174.233,174.915,19069
2025-08-11 21:45:00,174.954,175.035,173.835,174.955,8867
2025-08-11 22:00:00,175.015,175.089,174.184,174.465,4765
2025-08-11 22:15:00,174.454,174.835,173.369,173.815,11043
2025-08-11 22:30:00,173.734,174.575,173.53,174.374,3194
2025-08-11 22:45:00,174.385,174.725,174.347,174.604,2637
2025-08-11 23:00:00,174.634,174.935,174.44,174.914,1444
2025-08-11 23:15:00,174.855,175.0,174.514,174.685,1480
2025-08-11 23:30:00,174.6825,175.066,174.6825,175.066,3348
2025-08-11 23:45:00,174.974,175.035,174.724,174.785,1151
2025-08-12 00:00:00,174.7,175.231,174.583,175.096,7386
2025-08-12 00:15:00,175.096,175.666,175.076,175.325,4938
2025-08-12 00:30:00,175.325,175.325,174.774,175.1,5885
2025-08-12 00:45:00,175.106,175.89,175.035,175.625,3505
2025-08-12 01:00:00,175.585,175.706,175.123,175.135,3511
2025-08-12 01:15:00,175.156,175.647,174.884,175.647,4386
2025-08-12 01:30:00,175.635,176.216,175.435,176.175,7759
2025-08-12 01:45:00,176.166,176.356,175.812,176.035,4707
2025-08-12 02:00:00,176.046,176.056,175.585,175.716,6605
2025-08-12 02:15:00,175.72,176.311,175.474,176.236,5831
2025-08-12 02:30:00,176.205,176.706,176.15,176.486,9074
2025-08-12 02:45:00,176.476,176.476,176.063,176.126,6027
2025-08-12 03:00:00,176.076,176.217,175.741,175.856,6175
2025-08-12 03:15:00,175.856,175.888,175.34,175.646,11823
2025-08-12 03:30:00,175.645,176.126,175.445,175.556,8887
2025-08-12 03:45:00,175.555,175.856,175.433,175.506,3453
2025-08-12 04:00:00,175.456,175.816,175.244,175.666,6154
2025-08-12 04:15:00,175.655,176.036,175.565,176.036,4454
2025-08-12 04:30:00,176.046,176.6,175.835,176.5555,12185
2025-08-12 04:45:00,176.536,176.576,176.185,176.215,4506
2025-08-12 05:00:00,176.216,176.216,175.165,175.636,11761
2025-08-12 05:15:00,175.625,175.645,174.52,174.624,15226
2025-08-12 05:30:00,174.634,174.634,173.9482,174.045,15752
2025-08-12 05:45:00,174.075,174.796,174.025,174.795,10052
2025-08-12 06:00:00,174.775,175.035,174.051,174.064,10666
2025-08-12 06:15:00,174.084,175.326,173.524,175.146,19700
2025-08-12 06:30:00,175.146,175.236,174.673,174.985,5875
2025-08-12 06:45:00,174.985,175.076,174.461,174.535,4570
2025-08-12 07:00:00,174.545,175.566,174.544,175.556,8214
2025-08-12 07:15:00,175.556,176.016,175.474,175.966,7405
2025-08-12 07:30:00,175.95,175.95,175.485,175.676,6926
2025-08-12 07:45:00,175.665,175.936,175.615,175.846,3591
2025-08-12 08:00:00,175.886,175.887,175.2855,175.716,6779
2025-08-12 08:15:00,175.686,175.937,175.384,175.44,4036
2025-08-12 08:30:00,175.436,176.316,175.41,176.3056,5562
2025-08-12 08:45:00,176.31,176.446,175.543,175.676,9495
2025-08-12 09:00:00,175.676,175.676,174.48,174.605,14913
2025-08-12 09:15:00,174.644,175.3,174.482,175.035,6258
2025-08-12 09:30:00,175.035,175.106,174.544,174.874,3597
2025-08-12 09:45:00,174.864,175.056,174.313,174.474,7688
2025-08-12 10:00:00,174.454,174.575,173.803,174.034,11236
2025-08-12 10:15:00,174.125,174.725,173.83,174.545,12764
2025-08-12 10:30:00,174.545,175.026,174.214,174.575,9355
2025-08-12 10:45:00,174.595,175.046,174.564,174.715,6327
2025-08-12 11:00:00,174.7236,174.87,173.634,173.902,13095
2025-08-12 11:15:00,173.854,174.735,173.854,174.674,13334
2025-08-12 11:30:00,174.635,175.176,174.635,174.673,11434
2025-08-12 11:45:00,174.6659,175.295,174.6,175.176,8868
2025-08-12 12:00:00,175.165,175.368,174.882,174.984,7353
2025-08-12 12:15:00,174.975,175.816,174.6784,175.696,15760
2025-08-12 12:30:00,175.716,178.217,175.716,178.116,64922
2025-08-12 12:45:00,178.105,178.64,177.415,177.876,31203
2025-08-12 13:00:00,177.935,178.066,176.23,177.475,32036
2025-08-12 13:15:00,177.465,178.117,177.014,178.096,16129
2025-08-12 13:30:00,178.125,178.49,177.145,177.166,27595
2025-08-12 13:45:00,177.165,177.576,175.885,176.486,30673
2025-08-12 14:00:00,176.325,177.716,176.185,177.545,21331
2025-08-12 14:15:00,177.615,178.316,177.135,178.219,17311
2025-08-12 14:30:00,178.226,178.956,178.0,178.95,27946
2025-08-12 14:45:00,178.946,179.696,178.164,179.556,32015
2025-08-12 15:00:00,179.575,180.0004,179.195,179.22,26309
2025-08-12 15:15:00,179.276,181.311,179.202,181.277,35654
2025-08-12 15:30:00,181.226,181.807,180.63,180.747,37197
2025-08-12 15:45:00,180.777,182.038,180.627,181.636,36132
2025-08-12 16:00:00,181.646,181.967,181.0,181.067,27741
2025-08-12 16:15:00,181.067,182.737,180.716,182.726,28043
2025-08-12 16:30:00,182.737,185.348,182.25,184.617,71553
2025-08-12 16:45:00,184.516,185.418,184.495,184.827,32080
2025-08-12 17:00:00,184.825,186.0829,184.825,185.638,36849
2025-08-12 17:15:00,185.717,186.678,185.191,185.358,45007
2025-08-12 17:30:00,185.35,186.211,184.786,185.7727,41038
2025-08-12 17:45:00,185.777,186.018,185.275,185.898,22963
2025-08-12 18:00:00,185.9,187.768,185.9,187.687,54374
2025-08-12 18:15:00,187.657,189.178,187.6506,188.4,63035
2025-08-12 18:30:00,188.397,188.638,187.492,188.468,29039
2025-08-12 18:45:00,188.488,189.0292,187.77,188.188,27149
2025-08-12 19:00:00,188.2,188.859,188.126,188.788,14921
2025-08-12 19:15:00,188.8,189.598,188.8,189.568,27970
2025-08-12 19:30:00,189.587,190.959,189.244,189.508,44256
2025-08-12 19:45:00,189.45,191.13,189.395,190.569,18842
2025-08-12 20:00:00,190.709,190.919,189.606,190.359,20058
2025-08-12 20:15:00,190.318,191.719,190.092,190.228,22986
2025-08-12 20:30:00,190.218,190.889,190.1956,190.889,6608
2025-08-12 20:45:00,190.889,191.678,190.763,191.578,11752
2025-08-12 21:00:00,191.599,192.1179,190.565,192.049,17012
2025-08-12 21:15:00,192.018,192.629,191.61,191.813,14212
2025-08-12 21:30:00,191.819,193.68,191.402,193.547,21426
2025-08-12 21:45:00,193.559,193.819,191.959,192.489,10962
2025-08-12 22:00:00,192.668,192.79,191.4,192.289,11060
2025-08-12 22:15:00,192.279,193.249,191.8,192.709,8314
2025-08-12 22:30:00,192.629,193.331,191.906,191.938,5102
2025-08-12 22:45:00,191.9,191.969,191.042,191.7,6515
2025-08-12 23:00:00,191.668,192.04,191.288,191.429,3091
2025-08-12 23:15:00,191.409,192.218,191.244,191.899,4673
2025-08-12 23:30:00,191.918,192.839,191.768,192.668,6186
2025-08-12 23:45:00,192.639,192.95,191.717,191.719,5785
2025-08-13 00:00:00,191.768,192.159,191.508,192.159,6210
2025-08-13 00:15:00,192.139,192.629,191.893,192.268,7094
2025-08-13 00:30:00,192.218,194.68,192.159,194.6,31870
2025-08-13 00:45:00,194.518,194.7937,193.729,193.968,12949
2025-08-13 01:00:00,194.028,194.028,192.038,192.146,19864
2025-08-13 01:15:00,192.199,195.069,192.199,194.694,21376
2025-08-13 01:30:00,194.7026,195.039,193.008,193.378,19043
2025-08-13 01:45:00,193.328,194.674,193.008,194.298,16241
2025-08-13 02:00:00,194.279,194.322,193.384,193.629,12540
2025-08-13 02:15:00,193.6463,195.039,193.6463,194.988,15320
2025-08-13 02:30:00,194.988,197.63,194.307,196.989,40872
2025-08-13 02:45:00,196.99,198.76,196.6,198.629,28978
2025-08-13 03:00:00,198.639,199.6,196.859,197.88,45377
2025-08-13 03:15:00,197.809,199.5,197.788,198.54,28569
2025-08-13 03:30:00,198.5,199.48,197.979,199.15,18790
2025-08-13 03:45:00,199.149,199.149,197.649,197.77,15914
2025-08-13 04:00:00,197.749,199.2,197.3242,199.178,19869
2025-08-13 04:15:00,199.2,200.186,198.4433,198.475,36994
2025-08-13 04:30:00,198.49,199.25,197.97,198.18,15018
2025-08-13 04:45:00,198.24,199.11,197.834,198.779,15018
2025-08-13 05:00:00,198.729,198.84,197.835,197.9,13278
2025-08-13 05:15:00,197.919,198.16,197.465,197.807,17206
2025-08-13 05:30:00,197.819,197.842,196.702,197.499,30001
2025-08-13 05:45:00,197.5,197.589,196.1,196.589,23591
2025-08-13 06:00:00,196.58,196.85,195.647,196.76,23553
2025-08-13 06:15:00,196.749,196.77,195.7,195.96,11051
2025-08-13 06:30:00,196.0,196.624,195.3,195.319,13908
2025-08-13 06:45:00,195.329,196.351,195.249,195.867,17451
2025-08-13 07:00:00,195.889,196.801,195.869,196.539,14154
2025-08-13 07:15:00,196.44,197.592,196.268,197.27,21371
2025-08-13 07:30:00,197.24,197.59,196.503,197.35,19708
2025-08-13 07:45:00,197.289,198.87,197.185,198.84,36176
2025-08-13 08:00:00,198.809,199.051,198.23,198.42,18913
2025-08-13 08:15:00,198.369,198.43,197.689,197.87,12741
2025-08-13 08:30:00,197.919,198.68,197.798,198.349,9644
2025-08-13 08:45:00,198.319,199.041,197.994,199.04,13666
2025-08-13 09:00:00,198.999,200.441,198.999,200.411,34443
2025-08-13 09:15:00,200.4029,202.044,199.539,201.201,62611
2025-08-13 09:30:00,201.221,201.841,200.569,200.781,14573
2025-08-13 09:45:00,200.77,202.801,200.42,202.233,34178
2025-08-13 10:00:00,202.261,202.261,201.12,201.12,22872
2025-08-13 10:15:00,201.141,201.751,200.913,201.69,17458
2025-08-13 10:30:00,201.681,201.903,201.033,201.741,17291
2025-08-13 10:45:00,201.66,202.062,201.396,201.6,12437
2025-08-13 11:00:00,201.6,201.6,201.1401,201.49,13827
2025-08-13 11:15:00,201.51,202.071,200.386,201.271,37517
2025-08-13 11:30:00,201.281,201.781,201.0,201.56,12506
2025-08-13 11:45:00,201.53,201.731,201.02,201.085,6529
2025-08-13 12:00:00,201.09,201.501,200.694,201.42,15891
2025-08-13 12:15:00,201.4,202.652,201.378,202.122,35492
2025-08-13 12:30:00,202.131,202.521,201.599,202.28,17763
2025-08-13 12:45:00,202.341,202.55,200.928,201.231,27648
2025-08-13 13:00:00,201.251,202.657,201.138,201.572,30811
2025-08-13 13:15:00,201.651,203.896,201.59,203.74,39685
2025-08-13 13:30:00,203.73,205.092,200.646,201.509,82646
2025-08-13 13:45:00,201.541,204.4,201.331,202.632,50948
2025-08-13 14:00:00,202.6764,202.991,200.3,200.563,31047
2025-08-13 14:15:00,200.561,200.66,197.79,198.929,68397
2025-08-13 14:30:00,198.909,199.251,197.598,199.129,33611
2025-08-13 14:45:00,199.08,199.2,196.086,196.34,45673
2025-08-13 15:00:00,196.34,197.15,194.666,196.509,51168
2025-08-13 15:15:00,196.499,197.15,195.134,196.69,32154
2025-08-13 15:30:00,196.669,198.72,196.038,198.2743,37309
2025-08-13 15:45:00,198.2743,198.319,197.049,197.54,26583
2025-08-13 16:00:00,197.629,198.26,197.113,198.186,20882
2025-08-13 16:15:00,198.169,199.9799,198.0909,199.659,42805
2025-08-13 16:30:00,199.63,199.92,197.684,198.09,41942
2025-08-13 16:45:00,198.079,198.46,197.686,198.048,18624
2025-08-13 17:00:00,198.019,199.135,198.01,198.899,19087
2025-08-13 17:15:00,198.819,200.19,198.738,199.99,25051
2025-08-13 17:30:00,199.97,200.101,198.575,198.699,24597
2025-08-13 17:45:00,198.71,199.65,198.3402,199.1,16318
2025-08-13 18:00:00,199.069,200.791,199.069,200.46,29864
2025-08-13 18:15:00,200.44,200.501,198.5839,198.849,24126
2025-08-13 18:30:00,198.959,199.54,197.915,198.92,23388
2025-08-13 18:45:00,198.889,199.74,198.443,199.479,11669
2025-08-13 19:00:00,199.489,200.131,198.956,199.205,16172
2025-08-13 19:15:00,199.199,200.591,199.188,200.511,10235
2025-08-13 19:30:00,200.531,200.9698,200.254,200.861,12221
2025-08-13 19:45:00,200.911,202.291,200.699,202.18,20933
2025-08-13 20:00:00,202.151,202.3191,200.115,200.89,16403
2025-08-13 20:15:00,200.89,201.181,199.892,200.081,8691
2025-08-13 20:30:00,200.081,201.171,200.081,200.68,7245
2025-08-13 20:45:00,200.681,200.681,199.987,200.384,6511
2025-08-13 21:00:00,200.48,201.561,200.227,201.02,7035
2025-08-13 21:15:00,201.071,201.5,200.72,200.761,4254
2025-08-13 21:30:00,200.79,201.321,200.631,200.631,4142
2025-08-13 21:45:00,200.62,201.101,200.207,201.02,6758
2025-08-13 22:00:00,201.101,201.47,200.43,200.63,2572
2025-08-13 22:15:00,200.451,201.24,200.216,200.809,1793
2025-08-13 22:30:00,200.651,202.2014,200.449,202.2014,5157
2025-08-13 22:45:00,202.191,202.914,200.389,200.629,11130
2025-08-13 23:00:00,200.551,202.071,200.521,201.191,4920
2025-08-13 23:15:00,201.201,202.02,201.11,201.929,2207
2025-08-13 23:30:00,202.0,203.442,202.0,202.38,9324
2025-08-13 23:45:00,202.391,202.3977,201.288,201.551,6452
2025-08-14 00:00:00,201.61,202.591,201.27,202.441,4523
2025-08-14 00:15:00,202.5,203.991,202.023,203.7,14097
2025-08-14 00:30:00,203.651,204.041,201.66,202.181,17426
2025-08-14 00:45:00,202.241,202.241,200.785,201.571,10847
2025-08-14 01:00:00,201.541,202.041,200.688,201.761,12055
2025-08-14 01:15:00,201.821,203.41,201.641,203.41,9940
2025-08-14 01:30:00,203.41,204.843,202.9,204.3,21143
2025-08-14 01:45:00,204.29,204.8418,202.596,202.74,17263
2025-08-14 02:00:00,202.751,203.641,202.38,203.181,10955
2025-08-14 02:15:00,203.1679,203.211,201.915,202.599,14739
2025-08-14 02:30:00,202.55,205.372,202.35,205.371,26206
2025-08-14 02:45:00,205.352,208.342,205.141,207.442,57465
2025-08-14 03:00:00,207.351,207.451,206.261,206.872,23478
2025-08-14 03:15:00,206.872,208.722,206.832,208.062,29612
2025-08-14 03:30:00,208.091,208.482,207.539,208.192,12798
2025-08-14 03:45:00,208.132,209.371,207.796,208.162,31248
2025-08-14 04:00:00,208.162,208.49,207.501,207.632,12584
2025-08-14 04:15:00,207.591,210.103,207.54,209.071,33885
2025-08-14 04:30:00,209.051,209.763,208.141,209.532,24453
2025-08-14 04:45:00,209.561,209.828,208.345,208.412,11273
2025-08-14 05:00:00,208.412,210.044,208.17,208.471,17042
2025-08-14 05:15:00,208.481,209.752,208.251,208.319,12628
2025-08-14 05:30:00,208.311,208.582,206.5166,206.852,39434
2025-08-14 05:45:00,206.9176,207.402,206.591,206.771,14121
2025-08-14 06:00:00,206.731,206.872,204.767,205.517,40991
2025-08-14 06:15:00,205.491,205.602,204.2548,205.502,27451
2025-08-14 06:30:00,205.551,207.7,205.551,207.385,36711
2025-08-14 06:45:00,207.362,208.2,207.279,207.761,20594
2025-08-14 07:00:00,207.741,208.235,205.815,205.972,25304
2025-08-14 07:15:00,206.052,206.502,205.415,206.162,21254
2025-08-14 07:30:00,206.172,206.992,205.728,205.963,18951
2025-08-14 07:45:00,206.0,206.201,204.822,205.781,24996
2025-08-14 08:00:00,205.86,206.002,203.636,204.401,34476
2025-08-14 08:15:00,204.441,205.3,203.87,204.121,18349
2025-08-14 08:30:00,204.1,204.711,202.6745,202.863,28748
2025-08-14 08:45:00,202.84,203.641,202.84,203.591,14312
2025-08-14 09:00:00,203.591,205.092,202.797,204.971,23651
2025-08-14 09:15:00,204.951,205.464,204.389,205.231,15443
2025-08-14 09:30:00,205.182,205.262,204.1,204.36,16357
2025-08-14 09:45:00,204.421,205.782,204.25,205.56,19392
2025-08-14 10:00:00,205.572,205.914,204.49,204.631,18007
2025-08-14 10:15:00,204.7471,205.632,204.037,204.212,16238
2025-08-14 10:30:00,204.2192,204.941,202.031,202.666,38453
2025-08-14 10:45:00,202.661,203.386,202.05,202.911,20274
2025-08-14 11:00:00,202.882,203.341,202.05,202.811,21117
2025-08-14 11:15:00,202.841,203.5294,202.137,203.071,22472
2025-08-14 11:30:00,203.061,204.121,202.637,203.501,23228
2025-08-14 11:45:00,203.499,203.892,202.897,203.793,11971
2025-08-14 12:00:00,203.78,204.511,203.56,204.27,18040
2025-08-14 12:15:00,204.391,205.6,203.241,205.148,37745
2025-08-14 12:30:00,205.105,205.162,190.036,196.988,129184
2025-08-14 12:45:00,195.236,195.28,194.287,194.503,5158
2025-08-14 13:00:00,194.518,195.6,186.858,195.6,49155
2025-08-14 13:15:00,195.64,195.64,192.0,193.168,17871
2025-08-14 13:30:00,193.169,195.25,192.228,194.279,19006
2025-08-14 13:45:00,194.129,196.86,193.998,195.79,13911
2025-08-14 14:00:00,195.79,195.79,195.79,195.79,0
2025-08-14 14:15:00,195.79,195.79,195.79,195.79,0
2025-08-14 14:30:00,198.425,198.78,196.2181,196.42,37531
2025-08-14 14:45:00,196.42,197.8,196.069,196.57,22074
2025-08-14 15:00:00,196.6,196.801,195.349,195.899,21020
2025-08-14 15:15:00,195.819,196.5223,194.939,195.731,18346
2025-08-14 15:30:00,195.8,196.28,194.538,195.469,20477
2025-08-14 15:45:00,195.349,195.91,194.828,194.889,11293
2025-08-14 16:00:00,194.878,195.08,192.138,192.138,35687
2025-08-14 16:15:00,192.138,192.949,190.568,191.65,35230
2025-08-14 16:30:00,191.538,192.879,190.968,192.527,24784
2025-08-14 16:45:00,192.439,193.8,192.031,193.35,29361
2025-08-14 17:00:00,193.359,193.409,191.577,192.528,29602
2025-08-14 17:15:00,192.577,195.52,191.973,195.298,46544
2025-08-14 17:30:00,195.17,195.37,193.707,193.819,19896
2025-08-14 17:45:00,193.889,194.209,192.7629,193.868,22500
2025-08-14 18:00:00,193.78,193.969,192.458,192.629,17519
2025-08-14 18:15:00,192.668,193.529,191.386,193.299,23817
2025-08-14 18:30:00,193.24,194.639,192.869,194.549,17519
2025-08-14 18:45:00,194.449,194.599,193.458,193.568,14854
2025-08-14 19:00:00,193.6,194.289,193.384,193.729,13568
2025-08-14 19:15:00,193.859,194.789,193.348,194.559,8678
2025-08-14 19:30:00,194.559,195.14,194.158,194.849,9220
2025-08-14 19:45:00,194.868,195.133,192.85,192.918,11329
2025-08-14 20:00:00,192.888,193.031,191.67,191.929,15436
2025-08-14 20:15:00,191.979,192.639,191.614,192.609,7326
2025-08-14 20:30:00,192.579,193.249,191.688,192.273,12115
2025-08-14 20:45:00,192.289,192.679,191.606,192.208,4687
2025-08-14 21:00:00,192.099,192.128,190.994,191.649,10552
2025-08-14 21:15:00,191.588,191.718,188.4,188.997,23059
2025-08-14 21:30:00,189.077,189.418,187.307,189.109,18898
2025-08-14 21:45:00,189.148,190.479,188.967,190.2491,9280
2025-08-14 22:00:00,190.158,190.289,189.337,190.189,4931
2025-08-14 22:15:00,190.209,190.918,189.767,190.879,7096
2025-08-14 22:30:00,190.879,191.559,190.862,191.279,8205
2025-08-14 22:45:00,191.219,191.989,191.198,191.8253,2368
2025-08-14 23:00:00,191.708,192.239,191.678,192.168,3806
2025-08-14 23:15:00,192.229,192.954,192.0766,192.929,4704
2025-08-14 23:30:00,192.9,193.024,192.337,192.658,4637
2025-08-14 23:45:00,192.519,193.129,192.108,192.439,5502
2025-08-15 00:00:00,192.459,193.479,192.343,193.479,5379
2025-08-15 00:15:00,193.449,193.619,192.264,192.587,3305
